"NOconnections","connectance","nestedness","NODF","SA","H2","number.of.species.HL","number.of.species.LL","generality.HL","vulnerability.LL","gr","null"
25,0.454545454545455,14.0984705865746,71.7948717948718,0.356849290777862,0.154146911319951,5,11,4.60959859261307,2.34455166248885,4,398
20,0.5,17.7766563774306,65.2941176470588,0.387941201828141,0.2034326383436,4,10,3.9103550977632,2.27604172577613,1,399
44,0.448979591836735,23.184689481378,65.9013605442177,0.204772611349067,0.254374130259627,7,14,5.23262045752404,2.98279506648252,2,399
46,0.58974358974359,33.1780976432695,60.8294930875576,0.0629389814175974,0.269347641200642,6,13,4.92264206625726,3.33415515033277,3,399
12,0.571428571428571,39.6723153687277,50,0.159742868203161,0.362555021669205,3,7,2.70528626495712,1.84427034490978,4,399
8,0.666666666666667,40.3680446805162,50,0.656542016279342,0.35329084339652,2,6,3.16941481509674,1.44720035461256,1,400
35,0.486111111111111,14.0947689141645,69.5032333921223,0.0657197108415427,0.175085513743198,6,12,4.55095237225324,3.08545285715146,2,400
50,0.476190476190476,21.991254862701,61.6301335348954,0.0655874445530402,0.264990240809157,7,15,5.01543894260428,3.38326451655212,3,400
31,0.516666666666667,18.4106473219452,70.6140350877193,0.26974282344359,0.271777861261075,5,12,3.99989955877831,2.81013260748249,4,400
15,0.625,37.1741847844239,58.0645161290323,0.133409243958658,0.246179581299348,3,8,3.16978299009123,2.10523738743126,1,401
31,0.596153846153846,14.1874031937406,73.0952380952381,0.104916461353433,0.185448029054369,4,13,5.01077659071401,2.74910994167558,2,401
37,0.385416666666667,25.4728745799473,55.5977710233029,0.198613448233689,0.287545015027065,8,12,4.24736296382143,2.97466864530145,3,401
34,0.515151515151515,22.0550958021833,67.7210884353742,0.228970776640157,0.256087658314765,6,11,4.07562505713965,2.96310664730766,4,401
19,0.527777777777778,18.9383779355284,65,0.347214560711776,0.189278641337698,4,9,3.49994735932134,2.34184423146898,1,402
36,0.428571428571429,19.2199810736835,65.0943396226415,0.263945691584648,0.268353086686674,6,14,4.46610582589062,2.80895670210294,2,402
46,0.547619047619048,33.1276438226675,61.5094339622642,0.0614645212309534,0.273342061991459,6,14,4.86064216229309,3.33213477790775,3,402
17,0.53125,18.917592333915,69.4117647058823,0.160816302164239,0.25007105080327,4,8,3.60584728972133,2.23847191393473,4,402
20,0.454545454545455,20.2366429713805,53.7704918032787,0.336810825203717,0.232421983862951,4,11,3.61177197115168,2.27617406462843,1,403
41,0.569444444444444,27.8519679763622,67.1516754850088,0.0617428356958568,0.2830121448608,6,12,4.63236033087068,3.20200003216137,2,403
49,0.5,29.5067429839289,57.7423469387755,0.0580669743821869,0.273509348175426,7,14,4.92198734287513,3.39021280960329,3,403
11,0.458333333333333,21.5499911285632,50,0.663006042424943,0.320470827530057,3,8,3.80325696770924,1.53737277657958,4,403
35,0.486111111111111,22.3692632566708,65.8730158730159,0.150667515191344,0.257747130486342,6,12,3.76187297030464,3.0739077437102,1,404
41,0.525641025641026,20.8324626042733,70.8013312852023,0.0395211449958954,0.286367511323273,6,13,4.32598552088721,3.18093844024617,2,404
31,0.563636363636364,8.60752576145758,78.5714285714286,0.320345708461113,0.125888070241741,5,11,5.71046987985398,2.61720856661611,3,404
11,0.611111111111111,14.5703442535213,76.3888888888889,0.51738945777677,0.233476525313126,3,6,3.26131169101362,1.7108176842006,4,404
29,0.537037037037037,18.8333654164078,72.843137254902,0.21067325651407,0.248537692276126,6,9,3.4143191192232,3.03455313554521,1,405
34,0.515151515151515,22.0550958021833,67.7210884353742,0.228970776640157,0.256087658314765,6,11,4.07562505713965,2.96310664730766,2,405
35,0.448717948717949,12.5404620892503,71.9534050179212,0.09530410053741,0.192400858231259,6,13,4.99178327892529,2.87956375498603,3,405
17,0.566666666666667,22.6808629207764,58.5416666666667,0.209340298950948,0.285516085479338,3,10,4.1432562271739,1.99378487777432,4,405
18,0.5625,8.2412876063002,81.0294117647059,0.282144004866621,0.144652185575316,4,8,3.40029183677608,2.52559570656416,1,406
46,0.547619047619048,36.8197227648493,56.2196765498652,0.061196035533786,0.273448659514946,6,14,4.73914243402941,3.33903458494298,2,406
41,0.525641025641026,20.8324626042733,70.8013312852023,0.0395211449958954,0.286367511323273,6,13,4.32598552088721,3.18093844024617,3,406
14,0.388888888888889,20.4256160671389,57.3809523809524,0.600629681302093,0.35782480987841,4,9,4.67915903110508,1.50872690633902,4,406
28,0.538461538461538,33.3213178459613,54.8469387755102,0.143216446162947,0.352742938277713,4,13,3.98447758150522,2.26422362657667,1,407
49,0.418803418803419,14.5111326547456,69.5614035087719,0.0476051668650039,0.271450884576197,9,13,4.8517836594794,3.46380435729568,2,407
27,0.45,19.4239756488015,58.2017543859649,0.348605723436747,0.199585189760335,5,12,4.51810365671948,2.40037525245939,3,407
16,0.666666666666667,14.6989345509893,72.741935483871,0.40673185400409,0.171208087749389,3,8,3.18687763395118,2.33111769382029,4,407
27,0.490909090909091,13.7375864117599,70.3846153846154,0.285430471433928,0.133377239478664,5,11,4.54258456336601,2.57572043929684,1,408
35,0.583333333333333,21.6395590054142,72.2744360902256,0.244313572870498,0.253121473682682,5,12,4.37005458192659,2.92482782139805,2,408
40,0.476190476190476,23.6620263352352,64.0667761357416,0.0278896380098453,0.285695590599073,7,12,4.00646056848437,3.22536518765265,3,408
17,0.53125,21.7230218984369,69.4117647058823,0.162968918375818,0.277227121262617,4,8,3.62239602959478,2.15121311815022,4,408
10,0.714285714285714,39.1632901314729,54.5454545454545,0.709443219747729,0.269113649523849,2,7,3.78149563957585,1.48121923166162,1,409
47,0.489583333333333,21.6223626852901,67.1276595744681,0.0481644958183011,0.272341300096221,8,12,4.79819293959685,3.43072989936117,2,409
46,0.359375,20.6509148840243,54.0862290862291,0.0848860199956628,0.300137768850744,8,16,4.3972736796106,3.23812915011375,3,409
19,0.703703703703704,24.7831209527345,65.1282051282051,0.410065776626754,0.178175907722389,3,9,3.9502712623972,2.26842520139362,4,409
26,0.65,18.9186521573651,73.9869281045752,0.0937419613801475,0.170954056515999,4,10,4.52806302705252,2.87822355019981,1,410
47,0.479591836734694,24.9701464362994,62.672193877551,0.0612349120546775,0.274908810199531,7,14,4.86167317543401,3.35380836686619,2,410
32,0.484848484848485,18.1534940215669,71.8673469387755,0.276451981858698,0.239850440160098,6,11,3.7056441015712,2.97106544435075,3,410
12,0.5,29.2226470628435,50.3225806451613,0.613941870086053,0.305684687836024,3,8,3.70077940889555,1.52301495423513,4,410
30,0.681818181818182,27.1582770410448,66.432474629196,0.238399073643638,0.262854876123989,4,11,4.36274379499655,2.77131347414346,1,411
44,0.448979591836735,22.493188795351,65.9013605442177,0.204772611349067,0.254374130259627,7,14,5.23262045752404,2.98279506648252,2,411
32,0.41025641025641,16.905863864381,62.8136200716846,0.188568954480826,0.207102979054508,6,13,4.55282963829588,2.65006824879659,3,411
14,0.5,30.2744732898334,42.5925925925926,0.250974888909046,0.370040569442119,4,7,3.21249757978376,1.82985100164659,4,411
19,0.422222222222222,13.2548243905856,70.4710144927536,0.362893342906938,0.221647656268407,5,9,3.41690770144287,2.38363596472213,1,412
26,0.433333333333333,14.5522430331581,71.359649122807,0.375565259281767,0.176279738268313,5,12,4.4877224464237,2.39596624696277,2,412
41,0.630769230769231,40.120255828079,59.5779220779221,0.069246392335586,0.278175654848287,5,13,4.79153197831179,3.1331199832144,3,412
26,0.65,39.6749042994965,48.6928104575163,0.133054442285991,0.375908112694865,4,10,3.88390094503792,2.28537539755108,4,412
15,0.535714285714286,16.85231033215,72.2222222222222,0.153127230814718,0.324108633504298,4,7,3.24731246823071,2.08486131745905,1,413
35,0.486111111111111,12.3870783118828,78.3803644914756,0.11587460074103,0.164225805928744,6,12,5.37760483251767,2.95839279790277,2,413
39,0.464285714285714,23.0032382399601,63.6792452830189,0.218717229322494,0.259174919475604,6,14,4.45155477152004,2.97424071709525,3,413
33,0.55,17.6558307637329,71.8796992481203,0.315011029748206,0.232209608382113,5,12,3.91942339332583,2.93215086855326,4,413
9,0.5,20.4962812832538,61.1111111111111,0.634051279772651,0.252970522993076,3,6,2.63591009245634,1.66634224295868,1,414
42,0.461538461538462,25.1548430756612,57.8282828282828,0.0837583156964801,0.281460919420532,7,13,4.26211417073944,3.26701167910965,2,414
48,0.428571428571429,23.0284646280835,60.5642256902761,0.0655134416724256,0.278119179242421,8,14,5.05865868535316,3.23311960173541,3,414
21,0.7,13.8069501210611,68.4027777777778,0.424172834414415,0.127279369305867,3,10,4.7099736168641,2.30297658905198,4,414
16,0.666666666666667,31.1765563814096,59.3548387096774,0.443912154956786,0.265735708642652,3,8,2.89851377301609,2.0369130467091,1,415
43,0.472527472527473,20.4402891120944,65.9259259259259,0.086615808131913,0.275462980397102,7,13,4.32767181671961,3.29273013208411,2,415
40,0.512820512820513,12.5170054635142,71.7741935483871,0.119731128677278,0.155198238728219,6,13,5.60141157155477,3.1860380939356,3,415
22,0.55,11.50451300733,73.3333333333333,0.346004850308615,0.134817222422402,4,10,4.24340962721059,2.3964597956675,4,415
35,0.583333333333333,29.9512111700164,63.4398496240602,0.037184148189535,0.279092419850918,5,12,3.95403000596605,3.17553345735266,1,416
43,0.511904761904762,26.2035389325111,66.6666666666667,0.0609958397206471,0.277912576601743,7,12,4.82359841500936,3.22615048478003,2,416
23,0.46,14.9704167719574,73.1515151515152,0.351963032132468,0.185889213483088,5,10,4.00125256064053,2.42620113117957,3,416
15,0.416666666666667,15.0379923028064,63.3333333333333,0.616678417249051,0.260088416465046,4,9,4.40668175686412,1.67216862297867,4,416
24,0.6,17.4517885862987,66.8300653594771,0.349249086823576,0.118983606527653,4,10,4.28379866417471,2.56103956376605,1,417
32,0.533333333333333,7.70838212491533,79.0413533834586,0.329785614075333,0.124709537245326,5,12,5.81026780320683,2.60924202195298,2,417
42,0.5,19.6133163554508,67.7785265049416,0.115138436510577,0.284480722657769,6,14,4.59617047463183,3.07487121050551,3,417
20,0.444444444444444,23.4185141391358,53.5507246376812,0.165735978401979,0.306893372443944,5,9,2.99872978729107,2.22267326780916,4,417
27,0.490909090909091,6.02767102581076,79.2307692307692,0.322690445941201,0.125074829504652,5,11,5.09042915936522,2.58789674159603,1,418
38,0.527777777777778,13.5660976710096,73.7654320987654,0.107972834138985,0.153236801480076,6,12,5.30261834783962,3.2091231381829,2,418
36,0.5,25.2888439481674,66.6049382716049,0.157367123561678,0.249403990765834,6,12,3.82609483400361,3.07960469476817,3,418
16,0.666666666666667,31.1765563814096,59.3548387096774,0.450626555170428,0.274123690521454,3,8,3.00254366515294,2.02299475078012,4,418
8,0.666666666666667,40.3680446805162,50,0.664275699400718,0.313344628397891,2,6,2.87917767513685,1.49981216103757,1,419
26,0.5,16.2545522205423,65.3571428571429,0.399448654384081,0.174096605008879,4,13,4.77830686470724,2.25751505166386,2,419
45,0.535714285714286,28.5163268337132,60.7224958949097,0.0460220334984641,0.271738066370825,7,12,4.61191078326702,3.4178751700045,3,419
46,0.442307692307692,19.0855343134341,67.8301886792453,0.0510613510434531,0.277907590853614,8,13,4.69615672645052,3.40659466244607,4,419
19,0.422222222222222,24.1806023899545,46.304347826087,0.251340832770113,0.255028419454885,5,9,3.30031146659223,2.33890795686489,1,420
30,0.416666666666667,13.0124225580971,75.191064079953,0.35307812398251,0.135493548871089,6,12,5.84031536495751,2.41759310932181,2,420
44,0.611111111111111,34.4750852362896,62.962962962963,0.0578401947460315,0.269019923440294,6,12,4.82598755148676,3.34204955950634,3,420
23,0.418181818181818,33.1034549066415,51.1538461538462,0.191384574830567,0.283803313207752,5,11,3.13357705109044,2.28307384533838,4,420
18,0.666666666666667,22.9203025042575,60.5128205128205,0.428845615385856,0.260942233842148,3,9,3.35819915068162,2.00695668748853,1,421
34,0.441558441558442,26.0517691876963,60.4323308270677,0.233536288517457,0.273612989527914,7,11,4.29338739144547,2.85527773420329,2,421
42,0.5,9.97493405534791,75.3032345013477,0.119394553203679,0.15198772650312,6,14,5.83970915394222,3.17669921130619,3,421
25,0.555555555555556,18.1097118768881,69.0579710144928,-0.0420224238758222,0.170087148814297,5,9,3.41994203494611,3.07537835294537,4,421
20,0.5,24.6663672451,54.7058823529412,0.339280310248246,0.325302724666181,4,10,3.22161637586042,2.02378896469194,1,422
43,0.551282051282051,30.7479687715529,63.9016897081413,0.0681875799493565,0.28119632359544,6,13,4.86712089203342,3.18466788028643,2,422
33,0.5,9.757421555799,78.1904761904762,0.0773019123081733,0.171233754997698,6,11,4.78562509634112,3.00583717835202,3,422
20,0.555555555555556,7.81488702474498,75.7142857142857,0.38549556533311,0.183419840287407,4,9,3.73358412338372,2.41141510561508,4,422
28,0.466666666666667,21.0803905311129,62.4166666666667,0.199324929715864,0.275377730261076,6,10,3.1870488652838,3.01043501558236,1,423
42,0.4375,15.2242344552984,69.4630192502533,0.0806259213076809,0.283979446360648,8,12,4.29065663369536,3.3173329325073,2,423
32,0.615384615384615,21.3402807748455,64.8242630385488,0.0954658287627106,0.18061057950117,4,13,4.80305582670878,2.77117476177873,3,423
13,0.722222222222222,32.9430083955207,55.8558558558559,0.733409106521471,0.265293977266112,2,9,5.16557496374092,1.43074582078226,4,423
18,0.5625,29.0099170209172,58.0882352941176,0.0632770768305934,0.245524573114005,4,8,2.95104203177261,2.54061069661004,1,424
43,0.472527472527473,16.2915137703938,72.1669071669072,0.0829424057316701,0.274581735589272,7,13,4.41276559927519,3.27406552240169,2,424
45,0.401785714285714,17.4579312055832,65.0067544748396,0.211937842731764,0.262700064877107,7,16,5.28553020603017,2.97041014542305,3,424
14,0.583333333333333,22.5977841095962,59.6774193548387,0.63631704668433,0.248767447162641,3,8,4.36931887108399,1.57445892988808,4,424
20,0.555555555555556,17.2662790499558,65.6349206349206,0.344118363781298,0.303491339165785,4,9,3.42997574803341,2.08386019981366,1,425
39,0.464285714285714,25.4800727114109,61.2421383647799,0.222204773813676,0.257766030569576,6,14,4.42449817199183,2.97424071709525,2,425
31,0.516666666666667,24.0617156095315,63.1578947368421,0.123114900589092,0.191937210473701,5,12,5.02289213611193,2.68158754859921,3,425
26,0.65,18.9186521573651,73.9869281045752,0.0498107282640894,0.16535400914578,4,10,4.13523736345782,2.75093376933558,4,425
19,0.633333333333333,24.2321164802266,65.1388888888889,0.243348074645348,0.274025129782621,3,10,4.76425162531659,1.97997469160694,1,426
35,0.673076923076923,16.9933539447215,69.7278911564626,0.145701806785947,0.160215588086019,4,13,5.84500628762068,2.83069193338646,2,426
36,0.428571428571429,15.3822680794212,70.8675424192666,0.22709313979867,0.262775499965314,7,12,4.17731002550349,2.98610543480339,3,426
22,0.458333333333333,10.8381264661941,79.4573643410853,0.232407044705445,0.185714203598929,6,8,2.54553082891561,3.07941393032395,4,426
10,0.714285714285714,39.1632901314729,54.5454545454545,0.687867265671361,0.329583155760002,2,7,4.06363937895831,1.43246861412007,1,427
28,0.509090909090909,8.69935707749024,78.974358974359,0.341420187584293,0.12972178428081,5,11,4.90917796854723,2.58393000066504,2,427
51,0.425,17.2783153305013,65.4350161117078,0.0575534245541515,0.266590169690196,8,15,5.04054265543223,3.40834462516568,3,427
32,0.533333333333333,23.156109096511,66.655701754386,0.0643704424193318,0.288470463124201,5,12,3.46155693175914,3.1189889365808,4,427
13,0.541666666666667,19.3937865671279,63.2258064516129,0.672070206896533,0.247808680459912,3,8,3.92255116769469,1.65312956310295,1,428
33,0.55,8.39186208016384,76.4097744360902,0.32998023689253,0.124846140276703,5,12,6.06806447329165,2.60046209640227,2,428
45,0.459183673469388,21.4609500531406,65.5612244897959,0.0669387202865285,0.281213385176069,7,14,4.87357887306058,3.2034426677165,3,428
27,0.6,22.9919949339952,70.8850931677019,0.065211301615468,0.215588443899309,5,9,2.94821120274206,3.12465017376484,4,428
23,0.575,21.6968121844912,62.7450980392157,0.371206829325598,0.158543406660472,4,10,4.84475547983479,2.27145527229035,1,429
47,0.522222222222222,21.6379106490357,67.5595238095238,0.080815374209106,0.278671444349565,6,15,5.19980215622985,3.16424505019371,2,429
41,0.525641025641026,23.5806106486186,64.6057347670251,0.0430785812592154,0.274097790443535,6,13,4.18920813325475,3.26747122651224,3,429
8,0.533333333333333,13.7055096641034,74.3589743589744,0.618321028525246,0.252970522993076,3,5,2.45744454318217,1.67994106424355,4,429
34,0.523076923076923,19.8854329934729,66.9507575757576,0.258333650757975,0.268288789345105,5,13,4.51661860787247,2.79798118365946,1,430
45,0.5,32.7463002270263,55.5555555555556,0.0485106259650214,0.281940231229049,6,15,4.39074777343781,3.25062775506357,2,430
32,0.484848484848485,15.6197325739196,67.8571428571429,0.078807559353152,0.188974853737802,6,11,4.62297651859191,2.954476747306,3,430
11,0.458333333333333,20.6763938726623,58.3333333333333,0.563752688200338,0.316996985993215,4,6,3.28310244434136,1.55332303872146,4,430
30,0.576923076923077,11.3399204194118,70.9183673469388,0.407251972052451,0.127690094895571,4,13,6.25948681253794,2.33160981080423,1,431
37,0.377551020408163,9.07579436548568,76.8494897959184,0.328845798318782,0.131671085437432,7,14,6.28973103269122,2.66312553031507,2,431
34,0.566666666666667,25.1761954764338,67.5952380952381,0.139345826814114,0.232895995543125,6,10,3.53708832970221,3.18283942752465,3,431
16,0.666666666666667,14.2846569437501,75.3968253968254,0.0303998839955087,0.2406946267906,4,6,2.4590937017632,2.31344674335843,4,431
29,0.659090909090909,28.7723402456269,63.7978142076503,0.276915243144793,0.252907404261284,4,11,3.97559327941707,2.79322183962662,1,432
44,0.523809523809524,27.4742119354934,62.6684636118598,0.0738036293046509,0.277202849818193,6,14,5.02054514985744,3.1516532709374,2,432
39,0.325,14.3738873084993,57.0676691729323,0.074935971924191,0.212293909796872,8,15,4.89839841012908,3.06392420846974,3,432
10,0.416666666666667,22.4262754472367,54.7619047619048,0.487947662502754,0.276567969712963,4,6,2.60383342397681,1.71247399118328,4,432
13,0.722222222222222,32.9430083955207,55.8558558558559,0.716555670212421,0.317995978344757,2,9,5.19703512537931,1.38362114477769,1,433
36,0.553846153846154,27.8034618008576,62.9464285714286,0.248506648803938,0.2643826600659,5,13,5.12565051301115,2.75270246719972,2,433
45,0.459183673469388,19.6163319816917,67.2470238095238,0.0430530388399664,0.276914998984543,7,14,4.38509467161255,3.32340793660571,3,433
19,0.395833333333333,17.7596338656609,58.3333333333333,-0.10272491123517,0.219203790991176,6,8,2.54027802750804,2.77083985083849,4,433
26,0.577777777777778,12.0652941794348,79.8550724637681,0.0809296138116288,0.170971560466156,5,9,4.4319336718688,2.94091671717204,1,434
38,0.493506493506494,10.1590138967559,78.7124060150376,0.0906766726285068,0.154594699545447,7,11,5.24400339894432,3.25362274297414,2,434
36,0.428571428571429,13.3251311456884,72.9986522911051,0.297110895994639,0.241878902884747,6,14,4.06125594400755,2.93676270539113,3,434
18,0.6,29.461649347745,58.125,0.462311400056051,0.270528592081223,3,10,3.17375164403885,2.00944515143203,4,434
8,0.533333333333333,28.970710690839,43.5897435897436,0.490237088330966,0.331475530786359,3,5,2.45744454318217,1.58182615541488,1,435
30,0.545454545454545,21.1084922094798,69.8315018315018,0.296173000182007,0.252595174308721,5,11,3.76515057630412,2.86524726253057,2,435
49,0.510416666666667,28.8786934365689,57.9805996472663,0.0773461445860296,0.269441097929546,6,16,5.01792527934902,3.31373979916368,3,435
39,0.464285714285714,8.96348370128207,80.4460864805692,0.0946201913373582,0.1480397802051,7,12,5.43617021529918,3.22022734547289,4,435
21,0.466666666666667,18.5855176122896,68.2971014492754,0.0742294108471017,0.220218026684967,5,9,3.2513390546228,2.56814975545937,1,436
40,0.512820512820513,24.981814430948,66.8586789554532,0.0451880990821004,0.292013871228309,6,13,4.24598218701712,3.17418168348941,2,436
41,0.546666666666667,29.0851727697216,62.6024844720497,0.226944229683332,0.258370016406349,5,15,5.19530617707507,2.89819301653113,3,436
17,0.377777777777778,17.1537069449451,56.5217391304348,0.473259424212613,0.310311106230911,5,9,4.19700072297753,1.76114083802013,4,436
13,0.65,27.7256510435917,46.9565217391304,0.706364135873248,0.337617297953523,2,10,5.03203115365965,1.40284747616664,1,437
46,0.547619047619048,26.197953428817,64.2528735632184,0.051528449901683,0.270365365820279,7,12,4.80936409530155,3.40542056968803,2,437
47,0.451923076923077,20.7631375977946,63.5377358490566,0.0482884961195935,0.272273847719635,8,13,4.63220453776625,3.43616470289011,3,437
13,0.619047619047619,15.2690308301227,72.5694444444444,0.413448540753024,0.182785816996554,3,7,2.60965629133507,2.3449837794386,4,437
10,0.416666666666667,32.7319681335297,33.8709677419355,0.483034303024652,0.441915685473143,3,8,2.79213362836159,1.49020038870992,1,438
30,0.454545454545455,16.9815063716854,70.3197278911565,0.267814416897196,0.249249430558196,6,11,3.58523493625985,2.9047047230538,2,438
46,0.547619047619048,26.197953428817,64.2528735632184,0.051528449901683,0.270365365820279,7,12,4.80936409530155,3.40542056968803,3,438
36,0.6,21.7079465668579,71.3659147869674,0.11373694150703,0.160243563373971,5,12,5.374828417736,3.12123127466457,4,438
19,0.59375,7.58632929978843,75.8823529411765,0.355220153764566,0.120278751672585,4,8,3.86101245355515,2.51189313672865,1,439
39,0.464285714285714,18.662399002809,68.6320754716981,0.228541555950345,0.249363543377373,6,14,4.48199223843427,2.97424071709525,2,439
42,0.403846153846154,16.1409928398231,67.7785265049416,0.0964195800577762,0.282711442882941,8,13,4.46675261652896,3.15250202131511,3,439
18,0.666666666666667,35.9818477821592,61.5384615384615,0.246994201893355,0.264264128932832,3,9,4.21874841529956,1.94825575129728,4,439
12,0.75,37.4486867605137,55.1724137931034,0.732664845066254,0.234541852612217,2,8,4.42506755040361,1.47635420180626,1,440
40,0.512820512820513,18.2927925697836,72.0430107526882,0.213828424693113,0.253744839517702,6,13,5.1293690440466,2.93680818971183,2,440
45,0.428571428571429,25.0035200921987,54.6296296296296,0.0941655863206648,0.276103904539679,7,15,4.43588145951683,3.24980366822317,3,440
19,0.475,18.6610797672177,68.2017543859649,0.0507533728776272,0.232480975255361,5,8,2.98563294855181,2.58524895329005,4,440
37,0.480519480519481,21.3817991934011,58.7719298245614,0.0451282508158352,0.283578165768718,7,11,3.54979540965829,3.34565089800948,1,441
39,0.4875,21.4209058706492,66.0600130463144,0.0562376423617214,0.287034115060427,8,10,3.94504765145768,3.3384209004431,2,441
27,0.642857142857143,15.0024550460009,67.5531914893617,0.475505459369166,0.133602675738096,3,14,5.65539882115911,2.2605427175862,3,441
12,0.666666666666667,30.3743245379499,50.2702702702703,0.720062752759554,0.288146596110484,2,9,4.71314897274324,1.42526350704981,4,441
44,0.564102564102564,28.2739176025577,65.1305683563748,0.0644250924146787,0.275261269511225,6,13,4.84139205898439,3.19417420604581,1,442
45,0.428571428571429,18.3462447141365,65.2777777777778,0.0724961560062354,0.281732166616433,7,15,4.82874099840669,3.19747251846277,2,442
23,0.575,9.4482859340758,67.4509803921569,0.39951482589711,0.167136834231233,4,10,4.29665972215264,2.39051447022598,3,442
10,0.476190476190476,31.8970218326411,45.8333333333333,0.622498188434506,0.332436544144432,3,7,2.84600115909395,1.62862475750819,4,442
24,0.48,13.9911595125356,68.9090909090909,0.0427156438289772,0.192690673095699,5,10,3.39938257841013,2.67083434555563,1,443
39,0.541666666666667,25.8951180167845,65.8583186360964,0.0993208636048325,0.282273141896823,6,12,4.32003558096039,3.09811654202589,2,443
42,0.461538461538462,17.631601496848,70.6228956228956,0.203942036572679,0.257247314290713,7,13,5.15647394237329,2.99024648916892,3,443
13,0.541666666666667,19.3937865671279,63.2258064516129,0.649717802375279,0.223866076254617,3,8,4.19861828150102,1.64769182673363,4,443
9,0.75,27.527047388777,60.9375,0.699352627781317,0.252717165597665,2,6,3.40266759496991,1.50099536446963,1,444
35,0.583333333333333,16.3341005891603,73.3395989974937,0.132876864702175,0.163284483609716,5,12,5.61851347096872,2.91580670255372,2,444
45,0.375,19.5740925825658,58.2330827067669,0.0819072735184515,0.288663604763464,8,15,4.32837869703535,3.28219041370069,3,444
31,0.563636363636364,18.5862338218727,73.1648351648352,0.301320609239169,0.221749673726142,5,11,3.62667094434957,2.96220377778563,4,444
34,0.607142857142857,23.2947163336633,62.3220422189494,0.139387691586431,0.170016114764526,4,14,5.32711527854064,2.83093151172887,1,445
50,0.416666666666667,13.9859651069395,69.5435016111708,0.0643366255061088,0.267928254232864,8,15,5.00405554534512,3.41753331178026,2,445
30,0.5,25.2266250618466,62.1785714285714,0.256931088771261,0.2416515948276,6,10,3.41295015464184,2.9931799915098,3,445
10,0.555555555555556,10.8353966886385,76.3888888888889,0.605124993505339,0.274774339503883,3,6,3.28760867542235,1.57711216111123,4,445
17,0.607142857142857,15.2652632955738,76.2962962962963,0.183588644051978,0.254106236176514,4,7,3.94015207777656,2.02465114146949,1,446
47,0.447619047619048,21.2933056358018,63.2968002015621,0.0752710844106406,0.275374725533977,7,15,5.0331629422085,3.2057226683921,2,446
37,0.513888888888889,18.60703668959,72.854203409759,0.214734616794224,0.253303853846371,6,12,4.39935460781767,2.98914064703559,3,446
18,0.5,13.600701982724,69.6428571428571,0.411079102451351,0.181465758222506,4,9,3.31427767389626,2.37397080097777,4,446
13,0.541666666666667,21.6054205537313,61.6129032258065,0.596579853490448,0.255555871219954,3,8,3.71296242555064,1.59818806951966,1,447
46,0.469387755102041,23.634104237429,63.7436224489796,0.0719412095410332,0.281802480655947,7,14,4.95163140973247,3.19932449580843,2,447
40,0.555555555555556,24.790679644838,69.5620223398001,0.085015555677567,0.275372003015886,6,12,4.27088792829965,3.25138776539066,3,447
19,0.59375,7.58632929978843,75.8823529411765,0.373912463383875,0.18709702149919,4,8,3.6368103851493,2.4226168128025,4,447
17,0.708333333333333,32.8173819475594,66.4516129032258,0.18757797373694,0.241263975412688,3,8,3.7401214820993,2.07963313482121,1,448
35,0.636363636363636,33.860345609931,66.9047619047619,0.0342017300231297,0.286522764667907,5,11,3.94380584554783,3.13822326652066,2,448
39,0.428571428571429,15.3334797288415,70.4665704665705,0.231185553194367,0.267985710766498,7,13,4.55621462335911,2.95850236659618,3,448
27,0.415384615384615,17.0818569308101,62.7651515151515,0.300014687884503,0.167430563436897,5,13,4.6161625542512,2.4390775091752,4,448
15,0.555555555555556,12.9891646687222,66.6666666666667,0.704864007808049,0.244310763730454,3,9,5.30807242812121,1.47675967657441,1,449
34,0.618181818181818,35.0272382458549,62.8205128205128,0.227097110577262,0.266978823190136,5,11,4.81541400576713,2.7965880044946,2,449
43,0.383928571428571,25.3002053422558,53.4633569739953,0.149049132619106,0.262797132728627,7,16,4.00769490037117,3.14025701504291,3,449
21,0.466666666666667,16.8448056816188,68.2971014492754,0.131802688487562,0.214320430333528,5,9,3.36868178174331,2.59380500411343,4,449
18,0.5625,31.2747967502363,58.0882352941176,-0.0504493711439332,0.202848051135074,4,8,2.71238018101337,2.61626152879602,1,450
36,0.545454545454545,21.6365784284111,71.8197278911565,0.0849984266435909,0.2874034357955,6,11,4.04735930034969,3.11868617100227,2,450
44,0.488888888888889,22.2289843569979,64.5972222222222,0.207069828931383,0.257849326259262,6,15,5.30767939019765,2.95104495587458,3,450
17,0.472222222222222,12.2357784948423,73.015873015873,0.638260567741479,0.216914996221748,4,9,5.25446483635645,1.70745242008516,4,450
24,0.533333333333333,21.9619388338291,69.1666666666667,0.135560620249585,0.209544864318542,5,9,3.86831075591311,2.58255140581796,1,451
32,0.380952380952381,14.6815820451865,61.3218390804598,0.133867170590875,0.199338403194968,7,12,4.43908322990019,2.7369584558995,2,451
41,0.488095238095238,15.8008587329344,73.5849056603774,0.222553025374504,0.25612937741729,6,14,5.2568950558741,2.93130015104058,3,451
17,0.708333333333333,46.6070120071085,52.9032258064516,0.362125359651178,0.378252576767118,3,8,3.41021262325608,1.9158760262158,4,451
13,0.722222222222222,33.7038482576828,63.8888888888889,0.268452361359413,0.28260785449424,3,6,3.27854228365791,1.85462267333754,1,452
