"NOconnections","connectance","nestedness","NODF","SA","H2","number.of.species.HL","number.of.species.LL","generality.HL","vulnerability.LL","gr","null"
103,0.0762962962962963,7.02984533014308,14.7824561403509,-0.189299013640727,0.775608547687297,45,30,3.913254564336,1.97136844224273,1,416
115,0.0835755813953488,4.98889573919482,20.5428197011471,-0.252880771453514,0.710989969135599,43,32,4.59488022454148,2.47377379980091,2,416
116,0.0773333333333333,8.34453011964351,14.3586488812392,0.0614012226248464,0.718199505743615,50,30,3.79624175757285,2.46457801980152,3,416
96,0.0820512820512821,8.73790879445402,16.6645070726703,0.0325876854375255,0.826348577373858,39,30,2.66547757242743,1.70626963892853,4,416
75,0.0841750841750842,7.24104465634229,16.0423099842895,0.0815032944654696,0.841082991278197,33,27,2.24845923364494,1.62398510567282,1,417
139,0.0695695695695696,6.07095308911624,16.6020619024911,-0.241148925639306,0.738036272054829,54,37,4.9854537550529,2.20966320650192,2,417
126,0.0864790665751544,9.40348488070538,16.2054148955831,0.256767102745113,0.756892463493176,47,31,3.35612328445768,2.46182096575811,3,417
100,0.0759878419452888,6.22403463575174,15.2410870676806,-0.127133418536519,0.72121107417815,47,28,3.83367821983357,2.48368666071854,4,417
102,0.0790697674418605,7.96412791114045,15.0714544548625,-0.353875156560406,0.766543035154198,43,30,3.94360698670873,2.27098571468277,1,418
124,0.0853994490358127,8.42447425706622,16.8538675255093,0.0784790795199007,0.73813197747159,44,33,3.78013374078075,2.36829424650933,2,418
126,0.0742924528301887,7.21692823160763,14.9389515678203,0.122825318492735,0.722766474675168,53,32,4.11576823414094,2.38457356499124,3,418
79,0.0835978835978836,8.35751443502782,15.2844894123964,-0.244676415321549,0.800578525778909,35,27,3.1865017435331,1.82988700426052,4,418
71,0.0979310344827586,12.7803691840403,15.9684563154818,-0.350931188086512,0.803586884166227,29,25,3.51636697010115,1.69356369939173,1,419
141,0.0723076923076923,5.26510806350021,16.9289226372136,-0.28354117569121,0.752612901099203,50,39,3.85849398060371,2.1893078929978,2,419
116,0.0779569892473118,7.59870015235475,14.9669685827878,0.0362566260869462,0.766962238447747,48,31,3.03610769188147,2.23626889466657,3,419
96,0.0744186046511628,6.94824613491073,15.425361882761,-0.149233748739397,0.742254093066584,43,30,4.37864875512767,2.23325206222845,4,419
85,0.080952380952381,5.77798009314107,17.4115916446014,-0.363763971898103,0.741057030767892,35,30,4.37826523157233,1.95052566160066,1,420
148,0.0713596914175506,7.14058233097618,13.915647761319,-0.0387915143387436,0.767038589510423,61,34,3.69460180170692,2.28432283312599,2,420
112,0.0813953488372093,6.70114926479128,17.878790457418,0.287147360963627,0.732845859603504,43,32,3.75957675232107,2.35449047937834,3,420
77,0.107994389901823,11.6980428819493,19.5829464562055,0.0244584988974255,0.778965229040802,31,23,3.05148919438231,2.04501108739876,4,420
104,0.0755813953488372,6.00201845771873,15.986815979668,-0.285254815319361,0.796600332562515,43,32,3.38957369351302,1.85480541185509,1,421
117,0.0994897959183673,9.44013886877756,18.9574110760551,0.0423752405126285,0.700246563981086,42,28,3.88023364266099,2.52601305094317,2,421
127,0.0810983397190294,8.44674798889942,14.9316597030261,0.225137193064381,0.709524103680398,54,29,3.95654952437998,2.57697986927285,3,421
86,0.0743944636678201,6.53422284635181,16.5090747042619,0.205053231333402,0.844699414230075,34,34,3.37910998286332,1.68343472437085,4,421
82,0.0923423423423423,11.6017220580769,16.2114548579517,0.0739971661333595,0.81901247843966,37,24,2.21007790871843,1.80611773253572,1,422
133,0.0769675925925926,6.87071734585706,16.9621864673059,-0.0524596710853949,0.740299568181445,48,36,4.07487311981125,2.33187261342512,2,422
140,0.0694444444444444,6.56449068260421,14.7969818200233,-0.25777361181276,0.722270650315197,56,36,4.87520443699219,2.41436010825732,3,422
74,0.0879904875148633,8.06645919985607,17.3775936706971,-0.258591677238332,0.817056880053852,29,29,3.64859230432042,1.71607932659493,4,422
95,0.0833333333333333,7.46350650446224,18.1585279102854,-0.161706599106036,0.722431070797132,38,30,4.96637747614439,2.08764406240707,1,423
137,0.0675542406311637,7.34734032783182,13.7558458313175,0.0939753936042076,0.721275385567062,52,39,4.04301409449806,2.52616622936209,2,423
112,0.082962962962963,8.1285151523367,16.393984962406,0.193556800135013,0.74258761115979,45,30,3.50207125673431,2.27790678746394,3,423
98,0.08,6.88680668474158,15.7841114395992,-0.0470698024601029,0.768747237177054,49,25,2.97689875010042,2.11687341659355,4,423
74,0.0974967061923584,7.76267623981371,22.1165560858263,-0.565509139632564,0.696521821489267,33,23,2.9465653423076,2.21344319917028,1,424
121,0.0750620347394541,7.25545277874931,14.4882118625837,-0.00528433417186238,0.771456348986567,52,31,3.16488307626464,2.17206352880244,2,424
139,0.0751351351351351,5.92345543637254,17.2494797640223,-0.23613805298392,0.732265979914701,50,37,4.88600306110656,2.30214198077318,3,424
111,0.068944099378882,6.30015674910481,13.1013730645632,-0.217671366177415,0.779249738606473,46,35,3.78103011182581,2.07145986278314,4,424
68,0.0909090909090909,9.41639006435807,17.5294612794613,0.179647883372521,0.825182640762067,34,22,3.13498681804913,1.68939169275825,1,425
123,0.09375,10.1520659129334,17.9169133804392,0.126952661804985,0.718366489481703,41,32,4.64038903411478,2.27048817330902,2,425
134,0.068332483426823,4.7368044802595,15.17610583046,0.21125274443603,0.765369350166858,53,37,3.24599101907234,2.45145393904337,3,425
103,0.082598235765838,8.20275104222808,16.0769845128134,-0.0425309879898622,0.772262025787569,43,29,3.23701001619264,2.07613768133762,4,425
87,0.0895061728395062,6.62346903755575,20.4388945520444,-0.0122701844775334,0.72215159325012,36,27,3.24332726238981,2.12712735783665,1,426
131,0.0638401559454191,7.28574142414132,12.7684800880677,0.0626578524759737,0.814403188507315,54,38,3.11076411192086,1.93232131375612,2,426
123,0.0854166666666667,10.0127725393724,16.7575145805294,0.0887258672259237,0.713914912445969,45,32,5.15513752170507,2.27200826955016,3,426
90,0.0925925925925926,8.6037885872351,17.5775447793796,-0.289422184542146,0.764306035489256,36,27,3.77657841791995,2.11594331327179,4,426
55,0.10536398467433,10.6733633864102,16.9639662662918,-0.0332442531409247,0.727529283690734,29,18,2.77326668180276,2.13809247373524,1,427
152,0.077948717948718,8.93352060893434,16.6301903420418,-0.290080782640753,0.724651027825502,50,39,4.91189613199485,2.24325974689968,2,427
140,0.0703871292106586,5.86663120324265,16.1620921516755,0.042276000312232,0.811089834580046,51,39,3.38913574433881,1.95436297671527,3,427
85,0.0792171481826654,5.24030654909134,18.3819067541082,-0.00859402065450523,0.720983176638154,37,29,4.09484646358141,2.25784607859879,4,427
81,0.075,4.56939874241052,17.4708178156454,0.165089830129829,0.795720585473914,40,27,2.83023570591454,2.27729042489725,1,428
132,0.0699523052464229,7.85555076831921,13.68500810541,-0.331081294807838,0.764638564446825,51,37,3.77755652233243,2.11933191511779,2,428
134,0.078134110787172,7.3164384312604,16.2364860812066,-0.25454218441526,0.732018655693885,49,35,4.35012553302127,2.2767549912508,3,428
91,0.104,8.83957084739394,18.7988826815642,0.080345503349145,0.761904576525033,35,25,3.39231164502395,2.0992976893106,4,428
91,0.0748355263157895,6.1019696429141,17.1274673338894,-0.32031040172359,0.805519461232295,38,32,3.84800546814153,1.78884962877636,1,429
118,0.0916149068322981,11.6919132252694,16.1381278154102,0.0382431477569243,0.715018862290274,46,28,3.76906860035994,2.5085034131868,2,429
120,0.0742115027829314,6.69015301733607,14.8840962441315,-0.0642283056621282,0.790717618199334,49,33,3.54145204094672,2.01269064293416,3,429
91,0.0802469135802469,6.42853619892671,16.6967887264917,-0.122196785081994,0.758769473398527,42,27,4.30066829635286,2.3102479554165,4,429
92,0.0831074977416441,6.11395106780655,15.7526527936434,-0.114073062163924,0.739235730192642,41,27,3.41886479959824,2.28712690606163,1,430
143,0.0702702702702703,6.84310269670557,14.3805559077526,0.191045136531731,0.742375216732473,55,37,3.8403040427566,2.32379398004394,2,430
114,0.0926829268292683,8.66137911391326,19.22770456635,0.0849190742915397,0.720518717625354,41,30,4.1855421449602,2.43121945238579,3,430
83,0.0741071428571429,6.71783868690789,14.6243523316062,-0.451259590653294,0.838306888745854,40,28,3.68467635684132,1.74729448066589,4,430
77,0.0838779956427015,7.71090791329767,14.6734892787524,-0.282847666402317,0.790573762470333,34,27,4.40402355809442,1.8361873017823,1,431
120,0.0880410858400587,6.80867345578253,19.6601425922206,0.12911886180829,0.703688523287059,47,29,3.72113566700068,2.63941884465476,2,431
145,0.0681390977443609,5.8931032675068,14.5020342267333,0.0177450684479478,0.77812480150532,56,38,4.22501549624239,2.11264742158365,3,431
93,0.0830357142857143,10.7015306623412,14.7113934808235,-0.298438671044558,0.794277136900925,40,28,2.65525683558788,1.98295548582356,4,431
72,0.0857142857142857,6.47152326196132,18.3445410311082,-0.386564145728491,0.790988278935632,35,24,3.60568573031782,1.85976092221232,1,432
130,0.0728291316526611,7.04078802362651,15.754086377081,-0.0255628248226776,0.775754840857915,51,35,3.6816962182234,2.2424293453777,2,432
149,0.0759816420193779,6.62449892191037,15.1214027057961,-0.246473170084642,0.713675317068245,53,37,4.69794405404853,2.32277038972167,3,432
90,0.0918367346938776,8.0467135690376,17.907440281541,0.0814182100117095,0.807818557806278,35,28,2.91844527390885,1.93296216062993,4,432
79,0.0866228070175439,6.49316819677244,17.7766944212297,-0.0438237728467833,0.753909993570263,38,24,2.96549952314134,2.23168525200895,1,433
122,0.0794270833333333,8.78187303628155,14.4485250996951,0.0883713648861679,0.746784559913879,48,32,3.33137107210889,2.41421415240833,2,433
143,0.0705128205128205,6.38152454676323,16.4858645627876,-0.312621103281656,0.726591799262609,52,39,5.33319645465674,2.2425640695317,3,433
90,0.0764006791171477,8.00552047361579,14.4608202870189,0.151191728900943,0.798739974433319,38,31,2.95032745777747,1.85350074591282,4,433
83,0.0912087912087912,7.37875603597949,18.4118357487923,-0.0669138187923018,0.732755755652057,35,26,3.58387913668092,2.16560205613221,1,434
161,0.0655270655270655,6.50202862693249,13.1916420418648,-0.00717404638159432,0.802652659825837,63,39,3.47543566381304,2.07797235914712,2,434
129,0.0731292517006803,5.17744306194206,17.3717718235991,-0.170255589074884,0.712144195037281,49,36,4.59837417515555,2.43511357255151,3,434
75,0.105042016806723,10.8570756099044,19.8826508554135,-0.262977553062498,0.718095108268003,34,21,3.06997943037087,2.25192912379566,4,434
70,0.103550295857988,7.27554676505371,23.2593406593407,-0.0848728436115444,0.75465921360113,26,26,4.43786550255932,2.00041046171441,1,435
134,0.0747767857142857,6.60368318635061,14.0886670086081,0.0696435418685287,0.701353673325995,56,32,4.03993179389042,2.68495372663838,2,435
152,0.0638923917612442,5.4592141485651,14.7312063881492,-0.216516678221105,0.740135774708651,61,39,4.64390028187641,2.30555321857112,3,435
81,0.0925714285714286,8.48485260491036,18.031746031746,-0.558677890730361,0.787681579507002,35,25,2.60244274595489,1.99642860996637,4,435
93,0.0782828282828283,8.40069675475239,15.0346398226121,-0.0272077386781527,0.695247691693742,44,27,4.1492380013472,2.33761742193279,1,436
129,0.0857712765957447,8.56432832694118,16.9361657154936,0.237476549616159,0.743312048946208,47,32,3.5077230580736,2.3613022878608,2,436
124,0.0766852195423624,7.45094735312677,14.4821098958423,0.111558464871881,0.715342438592212,49,33,3.95997920021316,2.51406802694952,3,436
89,0.0728910728910729,6.19789862850619,16.8856032298243,-0.362962018355703,0.81629801601612,37,33,5.09584230882137,1.64929508470158,4,436
92,0.0855813953488372,7.47908604470344,17.2660610378815,-0.174088845221329,0.721186793702543,43,25,3.93773223806776,2.42756060192744,1,437
129,0.0743944636678201,5.68696875160916,16.3028019849915,-0.170826116319822,0.725194503214005,51,34,4.39934800995455,2.41178779333875,2,437
134,0.0916552667578659,8.30968117870097,20.4282826311515,-0.233631812919951,0.710299563595863,43,34,4.57156955951562,2.3290629516658,3,437
73,0.0899014778325123,7.49025376127683,18.4353741496599,-0.120675230346338,0.81890264550768,29,28,2.95735221477887,1.6924084342691,4,437
94,0.0810344827586207,5.44208487347983,19.2114015364437,-0.266939804631418,0.763749042453657,40,29,3.81374959123434,2.0129677275698,1,438
127,0.0675172780435938,5.73811898625692,14.4696985374951,-0.121419350661465,0.731912255554313,57,33,3.92454347496426,2.51929124973797,2,438
114,0.0933660933660934,8.10785262311186,20.822166387493,-0.0339511573695614,0.736405232632441,37,33,3.93285288268981,2.27171371010552,3,438
95,0.0885368126747437,11.2041362580346,15.1269222071461,0.152906984628004,0.802885265534482,37,29,2.87992507215098,1.81587661392992,4,438
76,0.0811965811965812,7.09790127749366,15.6631762652705,-0.22741955889238,0.781476133119158,36,26,3.95189860405553,2.01956026761874,1,439
129,0.0746527777777778,7.00976977224584,16.5899321573383,0.0724260372433204,0.809614166784824,48,36,2.97737532739178,2.00618692445282,2,439
139,0.0735449735449735,5.37763897971874,16.1718012162237,-0.148793264704014,0.735181134248559,54,35,4.29427185582742,2.3880961609783,3,439
94,0.0876048462255359,7.63861681275812,18.2799543946932,-0.197932447964039,0.698928216681362,37,29,3.81603394246905,2.24204652405332,4,439
79,0.0949519230769231,7.11643927991024,22.4522939504669,-0.00477556707077958,0.768817607881355,32,26,3.25429623483614,2.07387382644978,1,440
144,0.0671328671328671,5.75087906549053,14.5972722994286,0.0167541985902196,0.792082942959906,55,39,3.68659327165932,2.03933293692925,2,440
136,0.0758928571428571,5.77231464630508,16.2683550895732,0.0703369750258688,0.706418622474014,56,32,3.95779366945752,2.56997917905288,3,440
82,0.0843621399176955,9.93968097549619,13.1314418393929,-0.194651734800917,0.745955915762256,36,27,3.67640459712116,2.07358842497302,4,440
62,0.0929535232383808,7.23770892072959,17.9160343955488,-0.530386371812526,0.746940060427811,29,23,2.79775950670681,2.03509397342423,1,441
127,0.0778186274509804,6.28370811799994,17.6459924195271,-0.121355693652,0.760726772250632,48,34,4.11671938381254,2.09594011607303,2,441
126,0.079696394686907,8.74403350669632,14.5797071702244,0.116822107763553,0.712085313167862,51,31,4.06669972329312,2.48265303238258,3,441
115,0.0768716577540107,7.13974651048477,16.2945144879451,0.0240967710258849,0.783513788359925,44,34,3.60115352610269,2.04007244204848,4,441
82,0.0709342560553633,6.34739621372219,15.5072215366333,-0.596046021609413,0.736846196463361,34,34,4.86791476038939,1.87573335921527,1,442
148,0.0813186813186813,7.38590881399283,17.2950183023062,0.0567701776564935,0.705598540121098,52,35,4.65418016881554,2.47148744251418,2,442
133,0.0707070707070707,6.60638329229416,14.2451757282266,0.206464071662965,0.757186975293092,57,33,3.21093741874406,2.39778746358839,3,442
75,0.0882352941176471,7.37366179868963,17.4315579890493,-0.000953202088665648,0.737781307397064,34,25,3.45335851986418,2.28937620956689,4,442
80,0.0865800865800866,8.55093002552066,16.2375170818879,0.24616647341093,0.789160291949958,33,28,3.62869128743015,1.88625711383115,1,443
109,0.0901571546732837,7.15023301281923,20.7331069520124,-0.236442252824044,0.744249703099411,39,31,3.68131544961677,2.21300044675255,2,443
129,0.0774309723889556,6.40399883867335,17.2688726229313,-0.0148647410580337,0.736494439560408,49,34,3.8105611708018,2.33233190882208,3,443
103,0.0798449612403101,6.79310150933012,16.4037233319745,-0.0275257839381828,0.774524069957921,43,30,3.48192906463241,2.02452078153179,4,443
102,0.080952380952381,6.84879274521408,15.9600389863548,-0.207238617653316,0.728881224952292,45,28,3.46637575076434,2.32837644342211,1,444
133,0.0730769230769231,6.83725056479948,14.9583756806557,0.00588355337737042,0.787978462360637,52,35,4.20866107891107,1.99202411987209,2,444
111,0.0806686046511628,7.02225664937368,17.3205350760747,0.152302020066985,0.700063049439499,43,32,4.43087317275284,2.39040622788456,3,444
88,0.0905349794238683,8.81006530797664,17.0472307169555,0.0578710789675148,0.790418780342701,36,27,2.70946455333216,2.10203346064985,4,444
77,0.0919952210274791,6.81452771492406,18.1133286647993,-0.33448138785664,0.721720058237078,31,27,3.88074276921017,2.15933183255263,1,445
145,0.0693448110951698,6.94309530999964,16.5841368920128,0.0450799691273972,0.803081055611642,51,41,3.6099582181662,2.02157392838719,2,445
115,0.0826149425287356,9.09289811647523,15.5285486641419,0.216097460237784,0.750400470176422,48,29,3.36506362723461,2.39223871360491,3,445
90,0.0824175824175824,8.08783043976363,15.3256243475468,0.0684713766450405,0.758715118580872,42,26,3.15415544505014,2.11949713596646,4,445
96,0.0820512820512821,5.52351692567808,20.4730652944939,-0.111743568810934,0.727191883976997,39,30,3.70626133559214,2.34507326563347,1,446
135,0.0736497545008183,6.03416339124073,16.1486770638801,0.0632783445933556,0.808605388182668,47,39,3.43765235882663,1.95515775624015,2,446
130,0.0838168923275306,8.15838071653556,17.4537571398976,0.0400348260483425,0.72312248755739,47,33,4.19696600240383,2.35523297993561,3,446
72,0.0836236933797909,9.33100126495818,12.212783171521,-0.288178028974577,0.789591536703685,41,21,3.35553459381458,1.9239931937166,4,446
100,0.0726744186046512,6.08160295181223,14.8443074676098,-0.388391353857491,0.742095703833745,43,32,4.14881693888559,2.13783707164254,1,447
105,0.0928381962864721,6.76579644507677,20.679257776032,-0.331816152649551,0.750814926082239,39,29,4.13014683066329,2.11866210115071,2,447
141,0.0678210678210678,5.83529766577832,14.2023825518384,-0.0794576936787483,0.754532455495983,63,33,3.36556859559786,2.53838795733569,3,447
82,0.0893246187363834,9.46404153841318,16.1759868421053,-0.0151557028002618,0.773743720600452,34,27,3.08164068088643,1.92966335719575,4,447
80,0.0820512820512821,9.14848184382842,15.1312840217739,-0.367346463143169,0.78070255197775,39,25,3.43778547518284,2.01204108011891,1,448
112,0.0926385442514475,10.9294706700977,18.4289860222696,-0.23353944216179,0.731883053125725,39,31,4.37334810487753,2.14353421916738,2,448
144,0.0714995034756703,5.83909652024813,16.4219647617053,0.00448631057252069,0.813796264234127,53,38,2.92733891097983,2.16523851175057,3,448
98,0.0777777777777778,7.78211827869053,16.1340449245542,-0.0143958914837089,0.747269071141413,42,30,3.98920159288572,2.12392609090046,4,448
104,0.0755813953488372,5.37181262977952,18.2087938270926,-0.135891973949716,0.761157665874201,43,32,4.75545932732563,1.91476767015089,1,449
131,0.0742630385487528,5.6913020336729,15.9186648223193,0.0477908265128062,0.758279973389882,49,36,3.96219887802289,2.23037865059027,2,449
116,0.0845481049562682,8.94736427356426,15.2368695225838,-0.0664498521079171,0.769230512689552,49,28,2.98679121063262,2.14189420288961,3,449
91,0.0833333333333333,7.39746686526187,18.4069534873824,-0.173773573927031,0.769486294544527,39,28,4.31372166655944,2.15531745219193,4,449
91,0.0836397058823529,8.08860432375024,17.9344157891935,-0.263568021560704,0.793498232666385,34,32,3.13073317748634,1.9280262370492,1,450
130,0.077243018419489,5.9387823319785,16.5600326831608,0.118962878541542,0.740618578832536,51,33,4.11198872803918,2.33435670217429,2,450
140,0.071392146863845,7.00623700618038,14.9058625110484,0.0745496773607234,0.78236838361079,53,37,3.64530445970019,2.14012313455124,3,450
73,0.0933503836317136,8.01587393212154,17.8562653562654,-0.231688828931912,0.759882368917436,34,23,3.57036483519317,1.9745632861576,4,450
85,0.0948660714285714,8.99756735749696,20.6584395772039,-0.460716878410609,0.70193339814333,32,28,4.29150650579,2.20302339994049,1,451
134,0.0660098522167488,5.14384717470814,14.2720613461272,-0.0780728527614237,0.725207805516029,58,35,4.10103790107062,2.58395931301972,2,451
137,0.0774886877828054,7.45953921313727,17.1352865470513,0.0435887934991772,0.802396492574566,52,34,3.3097172433993,1.98394990577538,3,451
72,0.0822857142857143,7.34235388804044,16.4009931719429,-0.150660124668977,0.815401735413207,35,25,2.69801059214011,1.88850074940674,4,451
79,0.0844017094017094,8.72479784269084,15.0244328097731,0.30895214114949,0.790355218750787,36,26,2.92083811474501,2.06583405606556,1,452
134,0.0814589665653495,7.89447994787924,16.7875869158685,-0.31235443813252,0.743335560528401,47,35,4.40599745777512,2.24363782411091,2,452
138,0.0784090909090909,7.33215625952738,15.8680152647846,0.0886894896489901,0.80242316075104,55,32,2.95213828685237,2.12920797530826,3,452
97,0.0711143695014663,5.8663458753722,16.0500468898768,-0.0393096156059604,0.745567101092732,44,31,3.93308805103726,2.24200848909461,4,452
88,0.0958605664488017,9.27720377865474,20.1156537176274,-0.183377213021535,0.795332096166048,34,27,2.86729831528397,2.07963265315044,1,453
147,0.0729166666666667,8.48525462016254,13.0283334177343,-0.269658374447509,0.718965481619799,56,36,4.53858555949494,2.3157455629926,2,453
118,0.0784574468085106,4.46799750568763,19.9307505712071,0.162384358528756,0.722643615848358,47,32,4.36224830753445,2.48501699791376,3,453
81,0.0909090909090909,11.0378611959842,15.3849070913917,-0.660599624537824,0.793247569137282,33,27,3.62455969266466,1.85179526886408,4,453
72,0.0929032258064516,7.8988075605369,18.9233841684822,-0.278137366817212,0.753486386137551,31,25,2.97119853575184,2.11658524417508,1,454
109,0.0817704426106527,8.98703514907452,15.9754710851202,0.0259247803535567,0.749015856074551,43,31,3.30552981110298,2.28768420986725,2,454
156,0.0754716981132075,6.35340586661872,17.3145838483262,0.103584354872292,0.787788360335267,53,39,3.75645816474882,2.07305111596523,3,454
92,0.0786324786324786,6.93810416371156,17.5133624878523,-0.42770087287874,0.751684408899685,39,30,5.14123917638867,2.20279643237856,4,454
89,0.0962162162162162,11.2049921087195,17.5621118012422,-0.276213290682442,0.749861475253209,37,25,2.9866595203235,2.27646035348212,1,455
152,0.0666666666666667,4.89655729481464,16.1230275639998,-0.23185657210473,0.730396709727594,57,40,4.63120226160692,2.38202873820031,2,455
129,0.0857142857142857,7.6156348934206,18.5588069399818,-0.00246832149858987,0.798712087671834,43,35,3.49567863988212,2.01413814596493,3,455
65,0.100931677018634,7.78607208056389,18.9144215530903,-0.277569011735102,0.71013090538202,28,23,4.1329035377063,2.04257338495697,4,455
90,0.0829493087557604,9.47604257843303,14.4893816874949,-0.431750320429726,0.759832702112919,35,31,4.42035863701316,1.93307254316148,1,456
132,0.0754716981132075,6.48196833590327,15.2610008040228,-0.352235125658816,0.74609363220075,53,33,4.28161534656936,2.23623640172675,2,456
111,0.0832083958020989,7.4126526919097,17.4248207263474,0.0214126882116682,0.814514142662683,46,29,2.57023405625538,2.10108495883429,3,456
83,0.0864583333333333,5.64830327412319,21.3780663780664,-0.106999850792012,0.757962504072771,32,30,3.93763735287274,1.99537443697651,4,456
119,0.0772727272727273,5.95319456843207,17.6603485201798,-0.124539668192673,0.759459591910054,44,35,4.98995994792625,2.06457478736706,1,457
129,0.068362480127186,6.25035107238397,14.5760936641926,0.189886124942876,0.724973703006227,51,37,4.13169642448861,2.39356893483109,2,457
139,0.0759978130125752,7.77821829654278,13.5520713967405,0.194632121784213,0.740951027261253,59,31,3.66959885174883,2.47041762392709,3,457
64,0.0896358543417367,7.00915156463244,15.5740843678587,0.0734405038609223,0.855352722018989,34,21,2.05247281610742,2.06953114496384,4,457
71,0.0954301075268817,10.4817460575333,15.9926525715999,0.336773220763805,0.797525912504479,31,24,2.72202940378401,2.06283784489915,1,458
131,0.0796352583586626,7.78443137258826,17.652763571618,-0.277532993253967,0.721896289887212,47,35,4.99097106886206,2.35160010943917,2,458
141,0.0700099304865938,6.87827852901336,15.0656180809953,-0.0467849479421498,0.797410081471512,53,38,3.23511170476482,2.05309594430765,3,458
93,0.093,6.89378614823369,20.9164094650206,-0.0303352719655738,0.708413902495371,40,25,3.94704950851815,2.26237944714579,4,458
73,0.100274725274725,6.22930508440652,22.8200568990043,-0.222596308837649,0.699611624572054,28,26,4.46704081881475,2.15801375147212,1,459
127,0.0809948979591837,7.4594420862698,16.7408906882591,0.0632673698511159,0.725093645668265,49,32,3.85536855210538,2.37828002578915,2,459
143,0.0788747931605075,10.329734321367,16.1221627630422,-0.288271054593721,0.719373055806734,49,37,4.5132549873102,2.28657350141644,3,459
84,0.0777777777777778,6.01966473212258,16.3729693040038,-0.0677824975113452,0.741448145711115,40,27,3.43615819096986,2.23740799655959,4,459
87,0.0913865546218487,8.24213212811815,18.0040823571175,-0.430775479780156,0.762844797173444,34,28,4.04639204462555,1.98477529455461,1,460
130,0.0748847926267281,6.83666411966513,15.5785864177385,0.0616946045915072,0.749725610245367,56,31,3.32412514498352,2.44100245797529,2,460
140,0.072463768115942,6.4549530152006,15.4959061683745,-0.0203859321129922,0.781338191512649,46,42,3.87408623140861,1.99753917034842,3,460
80,0.0952380952380952,12.9028654977563,14.958152958153,-0.414332778602585,0.739007320562938,40,21,4.08413951010218,2.37877279305012,4,460
71,0.0922077922077922,8.71773534683454,17.373025481379,-0.230236354225205,0.778024612063737,35,22,2.85539023505571,1.98679020267631,1,461
136,0.0727272727272727,6.27752638726046,14.6257416418707,-0.302416172714623,0.773287706804434,55,34,3.6008853418893,2.12730902336177,2,461
134,0.0715811965811966,5.16225331027201,16.897118397921,0.137241923486023,0.708830178341337,48,39,5.11355003779769,2.36168133382513,3,461
94,0.0907335907335907,9.47366807424147,18.4122422915526,0.140057272357193,0.765557144514532,37,28,2.96021925635689,2.10406490519216,4,461
77,0.0956521739130435,11.8505585281485,15.207491015274,-0.485874406664497,0.745325794076453,35,23,2.60490640487063,2.30936017734142,1,462
129,0.0819047619047619,7.89900320034915,17.0617463503899,-0.33587061623015,0.76082251342796,45,35,3.72465426335454,2.20933271188237,2,462
119,0.0760869565217391,5.56209572575951,18.1784857442752,-0.0317952634448874,0.791948365666805,46,34,3.51216670588045,1.951271872215,3,462
102,0.0686868686868687,4.71786515216537,15.5807960155786,-0.585785504718933,0.782789125886839,45,33,5.48165481322901,1.9325482230245,4,462
58,0.0890937019969278,6.11269926721493,18.8112874779541,0.156324984595971,0.762377059578743,31,21,3.06144566315151,2.31847311292525,1,463
133,0.0733590733590734,6.30245227246918,16.1652119143976,0.00234877847740022,0.797428860960034,49,37,3.14128726757684,1.99523260326076,2,463
150,0.076530612244898,6.52541011151929,17.6882541453094,-0.135341339503753,0.723375328160492,49,40,4.81561152486582,2.38984226927705,3,463
89,0.104705882352941,11.7702429840354,17.6770442101453,-0.43613921085478,0.787325472881071,34,25,3.73871159489199,1.798347357755,4,463
79,0.0866228070175439,10.2165754713891,13.6494965708449,-0.488084625480531,0.765821189697982,38,24,3.15382138720341,1.98321943001957,1,464
132,0.0785714285714286,7.83007565922797,15.1488267971147,0.366777978451866,0.735004901490767,48,35,3.60991698422575,2.56326899599778,2,464
147,0.0763636363636364,7.29120847972666,15.7257707570208,-0.164691614465382,0.731292889033929,55,35,5.1770317021093,2.42773751730776,3,464
97,0.0796387520525452,6.25293037999853,16.3856002806279,0.0724062645380284,0.810186308918318,42,29,2.68662439716784,2.02600273672173,4,464
61,0.0871428571428571,10.1162868715855,15.0899002668914,-0.3064568792487,0.84209807477905,28,25,3.48056462273658,1.64348878312372,1,465
145,0.0768415474297827,5.91884627526926,17.8407873539249,0.0581150923470685,0.758362229098568,51,37,3.69676030220253,2.32921259012887,2,465
127,0.0787841191066997,5.75303829601048,16.6973883179913,0.119906151833243,0.708849698865301,52,31,4.36930724091788,2.52716851118468,3,465
107,0.0750350631136045,9.62388967161775,12.7420202020202,-0.328926926455244,0.738611623158471,46,31,3.74346619759307,2.12684573522484,4,465
91,0.0910910910910911,7.62712579911156,20.3452419971594,-0.315856485877939,0.803101813867771,37,27,3.36388591924054,1.94467946891274,1,466
122,0.09152288072018,8.0971820794953,19.0297608499363,0.0519822154115502,0.774073071392272,43,31,3.31881577063838,2.07059452764192,2,466
122,0.080368906455863,7.10091541783787,16.003158354406,0.057208893778924,0.724008178713542,46,33,4.021117346565,2.39758741499055,3,466
90,0.0645624103299857,6.70002150680142,13.0823075066377,-0.157405974258599,0.786228674465416,41,34,4.14945263509821,2.00475094825703,4,466
80,0.0897867564534231,6.37587004233836,20.8895389782762,-0.0355692281245169,0.731060476421071,33,27,3.81773140247793,2.19039840982144,1,467
140,0.0700700700700701,6.23855151325129,13.258380865677,-0.243632399187306,0.753559492874493,54,37,4.52181301674871,2.16937500488253,2,467
